10296,22584,1
10297,22585,0
10285,22573,0
10136,22424,0
10305,22593,0
10332,22620,0
10257,22545,0
10339,22627,0
10169,22457,0
10213,22501,0
10349,22637,0
10096,22384,0
10124,22412,0
10292,22580,0
10289,22577,0
10326,22614,0
10267,22555,0
10522,22810,0
10354,22642,0
10229,22517,0
10394,22682,0
10210,22498,0
10236,22524,0
10224,22512,0
10317,22605,0
10107,22395,0
10173,22461,0
10198,22486,0
10103,22391,0
10205,22493,0
10166,22454,0
10213,22501,0
10005,22293,0
10309,22597,0
10223,22511,0
10404,22692,0
10272,22560,0
10230,22518,0
10225,22513,0
10251,22539,0
10308,22596,0
10208,22496,0
10248,22536,0
10191,22479,0
10425,22713,0
10354,22642,0
10256,22544,0
10207,22495,0
10408,22696,0
10156,22444,0
10324,22612,0
10322,22610,0
10267,22555,0
10220,22508,0
10314,22602,0
10370,22658,0
10231,22519,0
9963,22251,0
10295,22583,0
10244,22532,0
10225,22513,0
10164,22452,0
10269,22557,0
10279,22567,0
10327,22615,0
10227,22515,0
10500,22788,0
10298,22586,0
10231,22519,0
10311,22599,0
10165,22453,0
10374,22662,0
10212,22500,0
10077,22365,0
10195,22483,0
10205,22493,0
10303,22591,0
9965,22253,0
10314,22602,0
10014,22302,0
10230,22518,0
10367,22655,0
10197,22485,0
10256,22544,0
10181,22469,0
10184,22472,0
10272,22560,0
10201,22489,0
10310,22598,0
10375,22663,0
10128,22416,0
10228,22516,0
10229,22517,0
10330,22618,0
10154,22442,0
10348,22636,0
10299,22587,0
10141,22429,0
10306,22594,0
10278,22566,0
10270,22558,0
10191,22479,0
10278,22566,0
10283,22571,0
10256,22544,0
10272,22560,0
10174,22462,0
10455,22743,0
10254,22542,0
10138,22426,0
10288,22576,0
10358,22646,0
10324,22612,0
10153,22441,0
10315,22603,0
10242,22530,0
10195,22483,0
10326,22614,0
10165,22453,0
10121,22409,0
10193,22481,0
10149,22437,0
10236,22524,0
10333,22621,0
10233,22521,0
10195,22483,0
10213,22501,0
10225,22513,0
10176,22464,0
10396,22684,0
10245,22533,0
10388,22676,0
10237,22525,0
10422,22710,0
10148,22436,0
10304,22592,0
10199,22487,0
10094,22382,0
10255,22543,0
10267,22555,0
10222,22510,0
10248,22536,0
10258,22546,0
10300,22588,0
10344,22632,0
10205,22493,0
10101,22389,0
10275,22563,0
10084,22372,0
10076,22364,0
10232,22520,0
10318,22606,0
10220,22508,0
10111,22399,0
10245,22533,0
10465,22753,0
10453,22741,0
10033,22321,0
10231,22519,0
10157,22445,0
10194,22482,0
10231,22519,0
10149,22437,0
10112,22400,0
10251,22539,0
10144,22432,0
10315,22603,0
10285,22573,0
10230,22518,0
10268,22556,0
10169,22457,0
10193,22481,0
10286,22574,0
10099,22387,0
10192,22480,0
10271,22559,0
10314,22602,0
10201,22489,0
10353,22641,0
10161,22449,0
10254,22542,0
10131,22419,0
10125,22413,0
10295,22583,0
10176,22464,0
10172,22460,0
10248,22536,0
10158,22446,0
10269,22557,0
10229,22517,0
10361,22649,0
10236,22524,0
10027,22315,0
10091,22379,0
10140,22428,0
10357,22645,0
10178,22466,0
10340,22628,0
10195,22483,0
10335,22623,0
10251,22539,0
10348,22636,0
10214,22502,0
10106,22394,0
10120,22408,0
10253,22541,0
10262,22550,0
10261,22549,0
10267,22555,0
10343,22631,0
10181,22469,0
10427,22715,0
10329,22617,0
10342,22630,0
10203,22491,0
10259,22547,0
10039,22327,0
10212,22500,0
